Cell Line,Inhibitor,Stimulus,Timepoint,4EBP1_pS65,4EBP1_pT37_pT46,ACC_pS79,AKT_pS473,AKT_pT308,AMPK_pT172,BAD_pS112,c-Met_pY1235,c-Raf_pS338,CHK1_pS345,CHK2_pT68,EGFR_pY1068,EGFR_pY1173,ER-alpha_pS118,GSK3-alpha-beta_pS21_S9,GSK3-alpha-beta_pS9,HER2_pY1248,HER3_pY1298,JNK_pT183_pT185,MAPK_pT202_Y204,MEK1_pS217_S221,mTOR_pS2448,NDRG1_pT346,NF-kB-p65_pS536,p27_pT157,p27_pT198,p38_pT180_Y182,p70S6K_pT389,p90RSK_pT359_S363,PDK1_pS241,PEA15_pS116,PKC-alpha_pS657,PKC-delta_pS664,PKC-pan-betaII_pS660,PRAS40_pT246,Rb_pS807_S811,Rictor_pT1135,S6_pS235_S236,S6_pS240_S244,Src_pY416,Src_pY527,STAT3_pY705,TAZ_pS89,YAP_pS127,YB-1_PS102
UACC812,GSK690693,EGF,120,2.3024367767341203,3.96311632844689,0.7011023264679511,9.50483702491208,6.30226159100855,4.32216153031058,0.650307494574663,0.63639208818546,1.2038330842918201,0.790317746451495,0.639247461725811,13.6629132697517,1.47315845088938,1.3748919469329801,2.5508917449327204,1.7389362131672799,11.559199193267501,1.8910251604112398,0.388497255184632,0.44321008961713204,1.06776933937208,1.2781142417186,0.672992904930709,1.18568728595867,0.588397919188569,1.08620950089497,0.7483171450325309,1.28964741526869,0.346773947251351,2.6918092661382595,0.625329460891583,0.24111403349029,0.7704271456389069,1.9800584844105402,4.018631454025759,5.21870812176403,1.5511913428526798,3.58100757405065,2.53465128745124,2.7403689799277995,6.07718012578304,0.33578437872600103,0.887492779368789,2.2538657563774396,0.794684453518562
UACC812,DMSO,Insulin,120,3.0185825762101604,5.49857143157174,0.82211950065101,2.0779913791543896,1.4822199491796397,5.05916959278324,0.701429542020687,0.645431732017801,1.21119975575361,0.746270754132941,0.64233429196249,17.3946457299094,1.5788761522086598,1.3175400954513998,3.16552897774622,2.11241111443493,13.968996926988499,1.8790806977602499,0.386927332666027,0.337859362205888,0.9576067188732711,1.40108056732657,0.853186929064006,1.4433903809898099,0.5742912773659301,1.12994326648148,0.7858149679730929,1.8765062836118103,0.28312034292409194,2.9169556893188195,0.6052055898209731,0.243510324451239,0.699913173553437,2.1113020299395098,5.455050485530161,6.113046853979321,2.02417966654148,6.11066727988639,3.8117223345400095,3.1720970490969997,7.28306468293231,0.333169633171839,0.8150957013091681,2.78507223109773,0.790925299803548
UACC812,DMSO,EGF,120,2.66224678378319,4.6236306416329,0.754873149421366,1.93246146396654,1.53654493364295,4.5463219352302495,0.7178609026954069,0.687645173684297,1.1104951357994,0.7359770258136179,0.6236471585011739,12.601224980912399,1.4288981698265701,1.25974920990094,3.2417703174005896,2.08585740479627,11.5307731194555,1.7597749454068703,0.40072273787195795,0.43851427741179705,1.04800939470246,1.46262510811066,0.791615081344704,1.47124682211855,0.605492111720609,1.16260451115147,0.8363146807959742,1.8123436250915501,0.36215996516857507,2.6944587797639197,0.7148646931167411,0.243695232530007,0.7725464702227421,2.0104457606061796,5.09323153058788,5.606073932723861,2.03097149565032,5.230682308366941,3.6681941454031497,2.6666501619074503,6.146567368849221,0.339524711654962,0.927843065458064,2.53988426364449,0.8973265473022808
UACC812,GSK690693,IGF1,120,2.9558379169870697,4.910541049064481,0.825678247023138,14.079222734237499,8.89306583565085,5.0180954717594,0.6190178634547471,0.629511711378179,1.21716243773307,0.719780380494864,0.6306708925644999,18.642861835650802,1.59754888159876,1.47138425816427,2.94607052268955,1.8395202004334799,16.785262861962398,2.15261717726051,0.374828450507854,0.33769745928594297,0.981888325549919,1.2829219053741299,0.717611906285936,1.3423611063368601,0.5692965074371961,1.04390939739554,0.8122529101791508,1.2629175532433001,0.29953952235265097,3.1256844627144,0.864212232000083,0.244957705313288,0.68132958259149,2.19582949033181,4.403813085124599,6.25390521305465,1.68482763921811,3.58902429248809,2.8474427753065497,3.09118409122235,7.0305468384087,0.320440287261731,0.8960163979195641,2.8636392284570302,0.7754482810031691
UACC812,GSK690693,FGF1,120,2.4150707191303598,4.25762486889459,0.7630285612041371,11.8227361092676,6.7697288586676,4.41660958225133,0.717282173176277,0.6806535435481489,1.30894167613256,0.75388232743487,0.671868332316157,11.152094496839002,1.45070693344687,1.4016970763069299,2.5323993012711496,1.7061817345960502,10.315728813308901,1.76755218069404,0.373262609958956,0.556427691685,1.18778985844903,1.4028309296235202,0.738249847175595,1.25540593580279,0.5996619813845229,0.9976615061747091,0.754728202706476,1.5411003840484399,0.39750215349596096,2.74178829648419,0.720600927329873,0.251969093205412,0.7269828304063921,2.0416248142288502,3.9515012167220003,5.6604731083296,1.70079159184827,4.61000495935305,3.5779811717657997,2.5839071245552003,5.87899910617268,0.3384853065441599,0.930502319577376,2.54945616992101,0.8336059563156191
UACC812,DMSO,IGF1,120,3.1298680808445605,5.06642936495059,0.73345477309074,2.4478213040252097,2.6037684414291404,4.79340490584589,0.59665504018014,0.590809446114754,0.8611326062306259,0.6714840114705931,0.579334039648758,21.4040289761447,1.6086199968155699,1.2852232191945903,3.9826989683046903,2.38429318298231,21.778347402816095,1.91286503372361,0.325353696391003,0.29482853015506105,0.90269018656308,1.5135116567364197,0.7292271178176359,1.8133672369189,0.43105745228578,1.2402899956788302,0.819025877192049,1.92955874119883,0.264156218148234,3.30683964197779,0.799150684335422,0.21265522275413398,0.656893681230781,2.4466174350497796,5.816687021688451,6.86084221541793,2.27410597552497,6.1293586147976695,5.33799727527192,3.16696187490817,7.62712643755455,0.288766188176645,0.9136315990621372,2.8944279392535197,0.744961698450615
UACC812,DMSO,FGF1,120,3.69020459420362,4.80706248955616,0.7679227573876249,2.2418426912183596,1.4711031972359698,6.68295653767632,0.778259478675208,0.65261016680103,1.34164722477434,0.7358930650495692,0.709228857516315,15.331874983789199,1.3527663173728302,1.44313438741434,4.18376899711077,2.24861201809405,15.7233671072543,1.76068806313986,0.35200153588827093,0.479746790313949,1.1396465134206202,1.5066427714891801,0.759638992033649,1.6762875192048299,0.558915210092453,1.23970543223028,0.7162526562069801,2.63881709711819,0.35762441791635297,3.8301136633277704,0.673455794740385,0.240657877778057,0.808380562287667,2.6678447562983902,6.581859919130089,8.91629190013622,2.51864915513468,9.50950736319491,6.35406012695995,3.11488645349349,8.64537327732698,0.313968405935742,0.72569958649516,3.3973975662046496,0.8208317317539581
UACC812,GSK690693,Insulin,240,2.60603827883973,4.35936160277481,0.992090566695567,13.9835142391894,8.49772151035179,6.3143043798692,0.568728842314903,0.68530566141628,1.20038154505211,0.752946089232484,0.6035020319269639,19.479018559661398,1.61176861785512,1.47752343379695,3.05839411805538,1.85804081586952,12.148290267997501,2.21388654658783,0.382870392820372,0.453232763406596,1.01447993364113,1.2751106452738301,0.6408127212423729,1.38589569243314,0.5910550003583249,1.05279004312832,0.8334912310691899,1.20042893582874,0.303943350262347,2.9752797259788104,0.7008233522369189,0.231564177729037,0.7419411649130508,2.13441399137949,4.36898683066059,5.948427862894679,1.6326974789600601,3.03161786260342,2.15020350770863,3.04034256618855,6.672205471709139,0.31087970392385,0.9578393262688359,2.3406876033479502,0.681040154072677
UACC812,GSK690693,EGF,240,3.2597446946422797,5.24206105507609,1.13526684413092,3.02695772436962,2.2461205173080097,6.92563887644057,0.585365762691911,0.562531933869967,0.8965919384551071,0.7532977711991,0.5966539619545379,21.9132047328533,1.64090860797497,1.4139665969922,3.95955508499088,2.39261620577228,14.0460733917296,1.97274407802438,0.35801928404984207,0.41785924489731996,1.0393719989694699,1.60255112948097,0.606897709040774,1.6832058668422698,0.47675255997583704,1.0653980849514,0.940218669756644,1.5241713240559398,0.255933189651029,3.01458058992295,1.3322751079333501,0.218653669072191,0.710686268660688,2.23986072692847,5.68905757178761,6.33066250253372,1.6756705280105502,4.6022295213574,4.1212997855691,3.6658918222355497,8.00235366289172,0.30037488382184996,1.20795738541258,2.54314966005771,0.5844624328713239
UACC812,DMSO,Insulin,240,3.27027275721434,5.79739841940951,1.13430557201007,12.8225074430402,8.74867317027838,7.449825267945191,0.607082121842995,0.6628412248926079,1.1709979718885901,0.8044270139575159,0.6808752196845851,17.9594735800107,1.46537045893688,1.3782074867408702,3.4454611185407997,1.96197498314342,16.977472423119,2.2812464696797004,0.388860822737505,0.46653460540352293,1.13586550788619,1.3758082945938799,0.638957835734683,1.4550225371097298,0.566386753288812,1.00438781415382,0.823647715073049,1.37428951802311,0.323644467860384,3.24766107747944,0.6401681129964599,0.254311856048657,0.7762434937989141,2.41347753995917,4.68668908201885,6.84465202171378,1.8596851758052702,3.9163517686518903,2.86312934114152,3.4564468292302,8.43321724228485,0.344790157404028,0.8489591132432629,2.71318507790348,0.7344222196992691
UACC812,DMSO,EGF,240,3.43245869718512,5.32991365246016,0.7460441329671659,2.05504803349054,1.48285619135261,5.95059507375203,0.67369826909834,0.6246385285681191,0.8923676024953571,0.770396220626567,0.6182647936589329,15.475214873825099,1.52152747932645,1.2461957200112,3.4237626952073903,2.12758257235527,14.806217574528599,1.9220160055483002,0.367839549802388,0.49214367498510203,1.41794864828927,1.156766493366,0.6959940149780911,1.4411139235633201,0.538502012805807,1.0609455054655001,0.8897094306846429,1.762752115336,0.308294497595628,3.14138108361795,3.24196103218918,0.21775892423905605,0.724180540651136,1.83755598907233,6.21833171994107,5.4087214093749,1.4770271292718797,4.11502947140253,3.4585641520957404,3.0784199988477896,5.687138902999691,0.32632667137134896,1.34700370199721,2.88790843538656,0.721842532485701
UACC812,GSK690693,IGF1,240,2.8551255761616097,4.68376353381128,1.06456034577565,15.6667105802847,9.72732632608858,5.92996122446488,0.5924102820788579,0.640937038241427,1.0430576385173,0.7655750566096858,0.6640810940232729,20.169626054707397,1.5566823291182301,1.4631337825001398,3.05353021131819,1.8730368268351498,21.7274237775563,2.19903873095264,0.38519980717380603,0.37804750766902,0.925217949517323,1.29154188605982,0.620303437996166,1.39266324248079,0.5237350405089379,1.05066563610326,0.788950381144695,1.23435999512966,0.30190196357105703,3.0524627605790497,0.643123888222656,0.253646380804169,0.721690394421874,2.06711864955349,4.34310047384201,6.15433303965163,1.7721565394215602,3.01339398155969,2.4330728903398304,3.0709270266015203,7.78123954395909,0.332560053447156,0.9605036064059491,2.52566594584629,0.6870445396526229
UACC812,GSK690693,FGF1,240,2.87027080373874,4.50673357753449,1.03172231881268,11.830783477613899,7.633357115634789,5.90003525100437,0.650929482978264,0.667164334303882,1.1023262222738999,0.755631566541,0.678467652665719,13.785901240086698,1.49185975433954,1.3753424119486397,3.0916379201957,1.8212205624357098,16.0177441010015,2.0381410495813,0.3557579963167489,0.5204991228989739,1.31747738547576,1.5298042008902901,0.6034240545878211,1.36105391805594,0.528818695367693,0.9449838769979181,0.795273511882032,1.48733059730219,0.350072093557344,3.09605750045492,0.879544693796052,0.247273531401574,0.714877985742798,2.25531901898283,4.69089341414962,6.306125408798571,1.6151460274116,4.23261116785593,3.64578302791835,2.7429885511166296,6.4550662542168995,0.31557918011429803,1.22433235440806,2.51865227139509,0.7209388540156201
UACC812,DMSO,IGF1,240,3.04753556856377,4.3330808852056,1.07547191916371,2.59940203395929,1.87432566188913,5.8676283250077805,0.6212336568856739,0.649054353196104,1.05744603462285,0.723941383561407,0.640657782955932,18.346490318662696,1.6262908611146298,1.3291025775446998,3.46992322836676,2.30218357552607,22.7213759279145,2.09479934726411,0.37715359128121206,0.403362499845154,1.04779503133872,1.52342735678688,0.68168372951662,1.73569239101017,0.539174397976698,0.983949816500984,0.893369001463121,1.7282305509742,0.28958028568190697,3.24997865747383,0.707722149638916,0.23197430210011397,0.7101172012967591,2.36910051760478,4.8393817967423,6.307684689966379,1.95514131891926,4.838975422107129,3.87252652646078,3.14077195169257,7.082373818307639,0.314735174953047,0.974568588372172,2.5985699988759396,0.717212662295841
UACC812,DMSO,FGF1,240,2.63290445218506,3.54032634244843,0.981611968084291,1.71034678630723,1.31741181806073,5.40175807103271,0.7756335405677421,0.6960809614765849,1.17762899585762,0.8532386293627819,0.688227633119763,12.6930331599931,1.4615090563631898,1.3389997127671298,3.50668754782233,2.1450543205736,13.560909135588801,1.61109883871304,0.419543772382465,0.547851310477946,1.2291404417181002,1.5257459682038101,0.66712221711098,1.72966958090751,0.46609172003838206,1.08843238269655,0.8448305150784029,1.8278598237832901,0.40671683185623797,2.91933424895289,0.9163402778002561,0.269418790924444,0.7902040704606409,2.13586864641253,4.22049153434287,5.95721093148241,1.88555091802991,4.9058209057419,4.38752069766195,2.41833029640392,5.9696251735381995,0.36384560876600897,1.1066291030551,2.26193220726761,0.866536991879365
UACC812,GSK690693,HGF,5,2.67390258440838,3.94456104143027,0.7176766669875699,14.5687200148995,8.060482301079873,3.86509005829494,0.653590623405245,0.6302746383577359,1.02763496450506,0.8283284746266529,0.579033713087177,9.775104573219393,1.3522983096519599,1.2105973508840802,2.9967412870039905,1.7152318268165099,9.24677558745265,1.96761132623169,0.340366174932438,1.1409071057050502,1.62589710357658,1.2642155522628602,0.691463163967021,1.21535827924895,0.577791228241918,0.903156344984627,0.919608459938578,1.25576043381376,0.374052410896126,2.58840713406387,6.67870715415295,0.215429492524064,0.806703647509989,2.23233015263328,4.4225611072073,4.34346247477632,1.3587897884730602,3.57752903773318,3.4877481211955694,2.2277307151747,4.643720117562981,0.297550189517045,1.7492596850628501,2.20375310109764,0.632537633583779
UACC812,GSK690693,NRG1,5,3.0712583447579105,4.48178713377169,0.631234086198616,19.339513605102198,11.528589481410402,4.93539322480723,0.6048818989063771,0.513157704323348,1.08022973917913,0.6582429744084101,0.5185668581820301,11.578711117056198,1.34443170958382,1.19422792130455,4.0140959615936,2.29527851380029,11.7720666569135,2.8532333665099703,0.290635716495097,2.48488651225712,4.92905420440503,1.12893396287351,0.7273411724094491,1.21062257526072,0.430970953378533,0.835519122885152,1.1076672963676102,1.59486738545129,0.37429628524170505,3.1239609239297597,7.02177544703788,0.17652957591912002,0.632294450959388,3.1960900217347996,6.2813245392795505,5.45410286083938,1.32921987330624,3.7538114180038797,3.15129919730054,2.34976761160966,5.4364906071742904,0.234160903863395,1.7687223829140701,2.70950833620848,0.622935828259228
UACC812,DMSO,HGF,5,2.75593091030882,4.06666308833176,0.6285178312174721,2.28452540631537,1.1386840851361,3.8003838784223505,0.741429699465895,0.603818998385284,0.9570106673645121,0.8116990111097769,0.5921792247046371,11.145093165870499,1.33854928921388,1.21466992815799,4.14742060653504,2.20133902548835,9.76744335538736,1.87995635702922,0.36623963108480795,1.19895564872432,1.63044847465047,1.36404932553651,0.901862296363667,1.44497595351136,0.5685761617921811,1.02965500537105,0.979858095181474,2.2855072296424703,0.36700465051015296,2.46125251344961,5.599293270078241,0.214140171364629,0.7718611427515191,2.14736932631408,5.46951316080332,4.52576965127465,1.6522438812928701,5.668636728579201,4.54942632427001,1.9708317666414499,4.89777126731655,0.29130867341427,1.60357238329382,2.37340928091336,0.7127482719535608
UACC812,DMSO,NRG1,5,2.71389820293471,3.4615715142364403,0.683269081472199,4.32739963247824,2.36513890767776,3.60265887628058,0.800143050570009,0.584793483475425,1.14149176766173,0.8188554707829692,0.548918934695133,8.0354941089125,1.31015873366121,1.2595892902919599,4.522532789205651,2.61477032689797,9.387120742762981,2.43827935184735,0.384973791464815,2.01809025278966,3.75361165037291,1.4012285073644999,1.18596464678161,1.34104204559149,0.589228468570583,1.0104999093871,1.0935395229445801,2.40803808813379,0.45453758623361795,2.5506343552128397,6.57854077266433,0.21242409909211601,0.820331208500136,2.6567297784676405,5.564653603650741,4.17852729333969,1.74680868391711,4.84026323970987,4.433764302069,1.9172678395471001,4.5895948789862,0.28515128480419105,1.9320247795275,2.2844246763017497,0.7214419523208929
UACC812,GSK690693,PBS,5,2.74366349253189,4.0827916633479795,0.64695451540938,13.386071096176698,8.10877243474916,3.5916561416332202,0.7380448902565742,0.606803079680194,0.950531089752607,0.8459986341104359,0.5839423245969251,10.777474005213302,1.40702022243741,1.18184981768009,3.0086251166278797,1.75783861998887,11.0809710750368,1.88837715293324,0.3604547257449629,1.19885769456104,1.95718283627285,1.17138404760824,0.722684043584927,1.28638219621666,0.5633087882611899,0.956234571568383,0.956191158411764,1.5458977041761899,0.37725349154994897,2.6054558208785696,6.61121400234086,0.216399990717256,0.7479814360389649,2.0018794461955802,4.35499934904771,4.03856878406367,1.20176805392339,3.90168142680134,4.09989724779383,2.0897182823275102,4.21313485960779,0.311612933658148,1.99438663505878,2.38034989273257,0.6088446463468891
UACC812,GSK690693,Serum,5,2.4818389867449904,3.46643685853834,0.666183078990341,11.569818344124599,7.14083144693239,3.07099559635526,0.7266036869962821,0.618967552690425,1.04471174094059,0.8000626103024079,0.595295012762698,8.10407873335522,1.3634276530840599,1.2114627483735099,2.90646097892312,1.87362872355592,8.7412186328571,1.88246412447881,0.35833185989599897,1.3600884791713899,2.04401329596043,1.3211910317159,0.631466231789156,1.2426687023441598,0.537645168321284,0.935040358442588,1.01959925739355,1.46835342763854,0.41246849910767397,2.4875561309022998,7.49726674351065,0.20450514321633398,0.7339040163151491,2.29228814880483,4.00653331221166,4.17979162172837,1.2473965202711201,3.7055878747285496,4.1219794151797,1.8607043343098402,4.10089301020644,0.293377120045961,2.1743096966279096,2.24348084893975,0.576107246702466
